"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
197.152695545313,5.97019264940172,4.049470837228,5.91053468501195,4.92840425251052,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0
164.855679963795,5.76612472860143,5.83776525687426,4.78528309147805,4.24181566340849,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0
158.962011018993,4.57928697718307,5.78805039497092,4.91948636481538,5.68690384179354,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
149.597698810966,5.19217126769945,5.90590275777504,4.61643000133336,4.77930293651298,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1
183.616811094916,4.21374097699299,4.1367023922503,5.607941982802,5.00343115022406,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
134.606282571302,4.61267901165411,5.7373968581669,4.31861973088235,4.49685498373583,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
130.050176409645,4.80743242008612,4.02819559397176,5.78873054077849,5.27356734219939,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
152.402643657073,5.4686363954097,4.07430659933016,4.52148083690554,5.59114458365366,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1
168.278895393789,4.92792643187568,4.83846405008808,5.85679105762392,5.90332788322121,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
175.717798451699,4.58454797463492,5.79179206304252,5.93831374822184,4.10140041587874,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
141.690928346073,5.41583744762465,4.82968219742179,4.60077356547117,5.67766510369256,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
169.387228806132,4.48409546772018,5.81479704100639,4.48947399295866,4.95232498040423,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0
103.27511685074,4.48670165287331,4.22208755882457,4.4585149474442,4.60799203068018,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
185.795482471342,5.518776927609,5.53555854409933,4.63604248827323,4.43158144317567,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
244.34108134673,5.89580242335796,5.20602344442159,5.77748375292867,5.89390192646533,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1
203.237120877907,4.29260191647336,5.93783160904422,4.809533407446,5.92424825485796,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0
