"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
13.7184451136903,7.31540387612768,9.24183389754035,9.45986736915074,7.44780009728856,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1
10.9166384272391,6.98726806440391,8.54669424006715,5.85461845155805,5.65200330573134,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1
12.9116800331227,6.15397719084285,9.04372308519669,6.40820251079276,5.70897185010836,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
13.40237954117,5.53186909528449,5.50754205090925,8.09886526316404,6.8395832402166,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
11.8299843369478,5.91506773023866,5.69275877205655,5.31527551589534,8.68914903257973,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
13.9440512715711,9.31183783803135,5.40781921474263,9.31021328549832,7.02646189834923,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
11.6552793962059,8.58675279654562,7.90011583711021,5.20387195865624,6.52101894025691,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
13.9490232009616,6.13782616215758,8.92453044536524,7.67954482580535,9.77966430946253,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1
12.2114193553774,6.6400331526529,6.35395638644695,7.61740960180759,6.23172984924167,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
15.2088165015142,8.30801595468074,8.44073997111991,9.49260874767788,9.63416932849213,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1
11.8518854454235,6.83418338070624,6.30871284520254,7.35078302677721,5.83277257625014,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
12.8548792118411,9.73987896926701,8.8454030174762,7.91739852633327,6.34744400391355,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0
14.6081552514434,5.92993647092953,8.40571958571672,9.71806814079173,8.7636906048283,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
13.6075153702423,6.54313472565264,6.12409492139705,5.08919328567572,8.32173775532283,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
11.5435698421352,8.62864065100439,6.54065733309835,6.7642010608688,5.01032846514136,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
13.7568313505868,7.01391752809286,6.09321841737255,9.429592336528,7.63050104840659,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1
11.9470488741627,8.62673953524791,6.52675406658091,5.20860086311586,6.19322352460586,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
13.0934338747599,6.61357579054311,9.03798916959204,9.72024122369476,5.85667081410065,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
13.0674440995692,9.97827341896482,8.91352537670173,6.30478052189574,6.93926326464862,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
12.3832612563573,6.0602865263354,7.54187616053969,5.44496542192064,6.9525417231489,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15.535062737768,6.0354618600104,9.68528084806167,9.45476684602909,9.88109090481885,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
13.1570695619281,8.45076552126557,5.09172413730994,5.59486087877303,7.70420698798262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
14.6744390910952,6.97026290348731,6.67626647278666,9.09787689335644,8.35628397529945,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1
11.5506149957913,8.20773625746369,9.52467315364629,5.33855735789984,5.45693877851591,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
13.4084881182164,8.29706579097547,6.49530150811188,5.25169541942887,5.30237250728533,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1
12.4995826028267,5.28338774805889,5.84192632697523,6.3835437328089,5.01115544699132,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1
13.0587198227003,9.16502506122924,7.21763065783307,6.77344450028613,7.67575718462467,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1
11.9428017310693,9.65903277276084,5.49276833306067,6.20867555728182,6.21000903192908,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1
13.7197678396607,9.27728251786903,6.55683869379573,9.95932943304069,8.82764543639496,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
13.1053328927718,8.58524691546336,9.41444237716496,6.5192748082336,7.32720655505545,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1
14.2030823605366,5.19328926573507,6.67397931218147,8.91823402489536,9.0692995605059,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
14.354540249737,9.31453980389051,8.72462506056763,7.97784888534807,6.57726258039474,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
13.5879064661403,7.37417319207452,6.79596223984845,7.26169681060128,5.85018264944665,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1
13.9641164235374,7.86154554807581,9.80743953026831,7.87643072893843,9.83454251312651,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
14.3052385767572,6.1536376120057,9.80753982090391,8.15054768812843,8.02618433255702,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
13.7977783037223,5.617747369688,9.04706436675042,7.0598298497498,5.94038285664283,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13.1125144578397,9.88139029592276,6.24444412183948,8.11845004907809,6.35476353229024,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0
12.9706129742941,5.5916119099129,7.65759558067657,5.65470814704895,7.97497979132459,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
