"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
158.786760729088,12.1072503947653,12.9857393121347,5.84492463385686,6.19398212525994,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0
196.379593796431,13.1996949017048,8.94248835509643,7.28922904934734,13.9246995002031,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
167.655149247384,8.69263676460832,12.3083839635365,6.5831810538657,5.07547513581812,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1
131.837692446557,6.73324465053156,11.5692793531343,9.9188770679757,12.635486102663,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0
150.949380563482,5.878741950728,12.9620615486056,11.4080212963745,6.76665550330654,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0
214.622664497319,11.3151781656779,13.1425031973049,11.1503755138256,10.8505982765928,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1
228.721392364556,11.8799024121836,13.5040015890263,13.5682168137282,7.16936516342685,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1
206.781547312627,5.27207524282858,10.4975331341848,11.5020362450741,7.98803487792611,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0
241.073764485006,14.1724944114685,7.01422962825745,11.9497429952025,11.7025206028484,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1
196.99065808516,6.770109818317,12.6686129532754,7.54742867546156,8.01351019414142,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1
222.124295978542,10.6680167396553,6.1158051318489,12.546201988589,9.70228813355789,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0
165.814341421748,11.2795976619236,5.42569062905386,12.066197746899,6.15360109135509,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0
172.864719188728,13.5210117744282,14.1435448499396,6.90151571063325,6.43139463383704,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
268.754697383658,14.4687432236969,13.7719086697325,14.5883940067142,6.85563144506887,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1
199.068662529307,12.1005457127467,9.94239646475762,13.4086350607686,7.64505627099425,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1
