"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
33.9756122276978,22.7871862461325,20.7515105698258,20.9901711787097,24.3382055894472,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1
33.5569523038916,22.9912124015391,20.53354559117,23.4069712273777,23.4316492057405,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0
33.2267248458106,21.1815494042821,24.7460013069212,22.2434917395003,23.0185841897037,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
34.7811970973506,24.3483038607519,22.4227395222988,22.3742163553834,24.1998036834411,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1
32.9009346109862,22.9638209566474,21.4380117307883,21.469633646775,21.1276991886552,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1
34.4856865765932,24.2875748919323,21.0717619257048,21.543922702549,22.5091919163242,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1
33.8940826351485,22.9750371270347,23.1700582872145,23.1348100781906,21.7665846529417,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
33.2684205119793,24.8293952445965,21.6306408843957,23.261749438243,20.1914987247437,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
33.2670584130348,24.6978357818443,24.0250974101946,20.0555522169452,20.060753977159,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1
33.3050807587075,22.1032570488751,23.2895909645595,22.78219450498,23.7845779629424,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1
33.6285308090061,21.4508912188467,23.2331897260156,21.1324964195956,22.5991979823448,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1
33.2515802417406,22.2266778885387,20.6107172579505,20.6255717796739,22.998279533349,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1
34.893246034213,23.9271834201645,21.7093417374417,24.3486461427528,24.6860666584689,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0
33.5313797554907,23.9594214537647,23.1523527728859,22.4656190420501,20.2770681423135,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0
34.230857004624,22.2164815012366,23.5426994715817,24.8457380756736,24.6308130829129,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0
33.2396088795293,20.3071114665363,22.2678817715496,24.1180852614343,22.351760067977,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1
31.4809986344889,20.2845983603038,22.9527395393234,21.41810442321,20.07964730612,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1
33.6148879098146,21.875214605825,24.9082323221955,20.949562251335,23.1527998042293,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0
33.7339098936506,20.5617844464723,21.0011683811899,24.4801818497945,24.799916734919,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1
35.0865931366261,24.185202633962,22.8849853365682,21.5948952920735,23.0133820720948,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0
33.9439481197609,23.2606434100308,23.5624870972242,22.2170054074377,21.1523014318664,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1
34.1204826195508,23.8098580285441,21.7970955278724,24.6248250198551,21.2247907125857,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
32.4976181243774,23.2244948309381,22.8980577585753,23.2220439857338,21.0221799928695,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1
34.4868687216579,24.7834008454811,24.27623904543,22.5323664653115,23.1382634211332,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1
34.0820520965705,22.2843604849186,24.4639017304871,20.0331958557945,24.6808869403321,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1
32.429059068239,21.1898763151839,21.3210265117232,23.0699537869077,22.4778519652318,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0
35.076767709414,23.3256355114281,23.8977573439479,22.7532406104729,24.4516678596847,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1
33.9392421371199,21.733261407353,20.7572769373655,22.2095244075172,21.7904038936831,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1
33.8754441975547,23.035456178477,24.0401613293216,23.4712287480943,21.755870776251,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1
33.4588255717986,23.3360100362916,22.716943215346,22.4083494965453,24.0574072289746,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0
33.7198392912851,23.8131406635512,20.8696042909287,22.6212994824164,23.2821034663357,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1
35.0937519223645,22.6975298684556,24.3536854570266,24.3111300631426,24.4533957098611,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1
34.1139653635624,24.7213491867296,21.0998794424813,24.8497618956026,23.5203714086674,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
33.3130360602718,21.1636617407203,21.8415153282695,23.2588629366364,22.3733335395809,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1
32.9785112203216,22.0277328568045,24.1730961878784,22.7065716532525,21.4710083813407,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1
34.3169869456957,24.8760700318962,21.962046076078,23.6319157306571,23.5227724164724,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1
34.0230625491652,23.6808385199402,20.2592158608604,20.1296948664822,24.619409883162,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
33.8108631969345,22.3572483309545,23.9199481299147,22.7805671910755,23.9192306157202,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0
33.4230410588705,21.7491278878879,20.9728669270407,22.2911162138917,20.943358783843,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
34.2376360051374,21.0995623352937,23.9311939990148,24.1712578153238,24.3217200704385,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1
