"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
15.0713100056704,7.31330369133502,5.60392933781259,9.08882909570821,9.14423143491149,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1
17.2579613601324,7.42707980098203,9.44734554621391,7.8722822398413,8.26102202408947,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1
14.7048952748004,5.81716702086851,5.69146631518379,6.55389964464121,6.77351456135511,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
14.0637439919967,6.42149737919681,7.52171041909605,7.81960061867721,7.87708810996264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
13.049744691215,5.92960151494481,5.10180634446442,8.42542710364796,9.27098767249845,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1
14.5839882926411,8.14332214999013,7.44461529306136,5.57329581934027,5.21768471342511,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1
15.9582598601626,7.0800668920856,9.88359002862126,9.03542316984385,7.38891784101725,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0
16.1777738280633,9.35060064541176,8.29504182329401,8.51235864683986,6.19756293366663,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1
14.466385789176,7.85970163531601,5.11423176154494,8.65522805252112,9.03489892953075,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
13.0815990824726,5.37376339314505,6.05465380824171,8.9537171041593,6.73076155246235,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
14.8449687372801,8.1973935069982,5.00275224796496,8.11183020938188,8.98475063848309,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1
15.3189597113,9.25605694763362,5.49010446644388,9.62922368547879,6.22313071740791,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
13.8242880670303,6.76732870750129,5.0010768417269,8.72022582800128,8.11233412940055,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
16.3634348105698,8.47399765043519,8.32576115499251,8.1346881412901,8.78532365313731,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1
15.5162406025917,8.32277771318331,6.9838773959782,7.94608239899389,6.07494046911597,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
15.8555643373467,7.72336191846989,9.64862015563995,5.72198701556772,8.67200162727386,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
17.0513120298285,9.92868661531247,8.59312180429697,7.47820731485263,6.01403260836378,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1
13.4483216670697,6.10784795600921,5.05884749698453,8.12711657141335,7.33304813853465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
14.7800073049834,6.03073208709247,6.41309480764903,7.22882551257499,5.64177441294305,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1
14.6488751994306,9.06788678141311,5.3063991246745,7.51307510538027,8.55946462717839,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
15.6626541111136,6.18652451899834,9.27805346669629,9.31769265327603,8.85763299418613,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16.6821364039453,6.13232103758492,9.30144215584733,8.40459892642684,9.0147897019051,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1
13.702354578559,5.46898717759177,6.66382070514373,5.7728329312522,5.30483642825857,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0
15.8068847786143,5.95303102047183,8.66573933511972,6.20728809735738,5.1741473574657,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1
14.2594657171918,8.76138147432357,5.25312412995845,7.92576767969877,5.95834848005325,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
14.2159012993942,8.94575845799409,6.49733766447753,7.47284877113998,5.79341062228195,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
16.6438942457798,9.52608817024156,8.63386396900751,5.06729000830092,5.20534628652968,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
13.682619560925,7.29038101038896,6.08991929329932,7.37424556864426,9.69022428384051,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
16.0505853573123,9.82118434272707,7.16162876808085,6.89831813098863,8.20871698786505,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1
15.2796143113037,5.37151323398575,7.76701140217483,8.81757639232092,7.85530088702217,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1
12.7197320722999,5.39914513705298,5.95002454821952,5.12290207436308,9.21680515166372,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0
15.5279763315128,7.47343271039426,8.02436138503253,6.4118978579063,9.8815518966876,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
13.6686535528201,5.53986058919691,6.0999517980963,6.67776684975252,8.91226247418672,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0
12.8098477806498,5.19749773782678,5.83631268702447,7.25355386268348,7.99254086334258,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
13.5743663611366,6.27223954070359,7.0307455281727,9.41947618732229,8.42676474712789,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1
14.4172719864543,8.33695146022364,5.32545721856877,8.33157794899307,7.22934094141237,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1
14.9460312071115,5.92004692181945,6.61486019962467,8.68788169231266,7.74702901020646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16.1462274729475,7.94653490651399,8.54136572568677,9.27530475542881,7.98254983266816,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
16.3001955166956,6.79375363630243,9.84652185929008,8.18435654975474,5.69501035381109,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1
14.1362412395213,6.6877274250146,9.00087079848163,8.37282277876511,6.46570001845248,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1
15.6072496473743,6.9952849089168,9.83355076983571,8.02225885214284,7.98221382778138,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0
14.1811302227094,5.69322466268204,6.45979639259167,6.494841609383,9.54984917072579,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1
13.3459069784933,9.49748534010723,6.19888289133087,7.4418092565611,8.23940338916145,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0
13.9414850577452,5.67740143858828,7.78284701984376,6.38890069560148,8.2273756666109,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
15.6241998370635,6.23350384645164,8.51566467317753,8.37600578321144,7.95374528155662,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1
14.8490713449984,5.29731006827205,9.52503429609351,5.47633569687605,7.74417082197033,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
15.3552016616787,8.34645811584778,6.30139865679666,7.05460912548006,9.25345638534054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
14.966670432334,9.94958965689875,7.46494780876674,5.06540515227243,9.05137021909468,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0
15.3210213488665,6.15327902021818,8.01860133302398,9.88507311791182,9.59864435601048,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1
13.6821991343235,6.49586284998804,5.17031314084306,6.09189352719113,7.44876317097805,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
14.838687336184,7.66833582660183,8.47891882411204,7.31534612597898,6.40984042780474,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
15.155983496101,7.96719428268261,7.89507421082817,6.59123934456147,5.72553496924229,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1
13.8466518398299,5.18057533307001,8.09951492003165,8.24897630256601,5.90103126014583,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1
16.5909793686967,8.56296034296975,7.15066935168579,6.3239672454074,7.84444798482582,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
16.6261768407719,9.70271144760773,8.81067976355553,8.5139090497978,7.80456815613434,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
16.3013010639554,9.61938711581752,9.08820936689153,5.5430732073728,9.62104346835986,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15.8007386831288,7.08703234209679,9.24583231215365,8.18118296214379,9.84729650896043,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
15.9787389028284,9.02311119250953,8.00524325924926,8.4737309301272,8.14616125077009,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1
14.9487513602346,8.72279676841572,8.67587069165893,7.85080167697743,9.20380788273178,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
16.578674130757,8.26353833661415,9.58769803517498,6.73786385566927,6.58508325228468,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
15.0348389799655,7.59733393089846,6.56528956023976,9.87160340417176,6.96344039519317,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
14.7654616270527,7.0241207559593,6.29242547205649,8.11370908399113,9.65021133655682,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
16.5415824247004,9.34745444916189,7.02876090421341,7.55907889222726,6.51240393635817,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1
16.2776557465913,9.44992880569771,8.69444912415929,5.86177512421273,8.7139254482463,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
16.8378023850395,8.0781740997918,9.04266048106365,8.80360316834413,8.58663945575245,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
14.9156353292108,7.76717261294834,5.72127635939978,8.64266488351859,5.22254348848946,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
12.9109161863418,7.82251332188025,5.73316293070093,6.22295867651701,6.01312455255538,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15.9522973000755,8.51745488820598,9.07716436777264,7.34075564774685,8.04696405655704,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
14.5709202892428,5.90529289911501,7.01428302098066,8.66888296208344,5.5512537388131,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
15.05327987626,8.28173835296184,8.61328994622454,7.44226422044449,9.39642423763871,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1
14.1792500803215,8.7327483727131,5.19316164543852,6.91403219127096,7.97297157114372,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15.4010980338737,6.14115432486869,8.60306945862249,9.56199846928939,6.42295694095083,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
17.1096541660684,9.35938442125916,9.37803440610878,5.21761925891042,9.57488072453998,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0
15.8801115650404,6.80895417346619,9.05725368764251,8.61369933467358,5.12902264948934,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1
15.2113027647801,7.40543794003315,8.78109076642431,7.20508733647875,5.32043633982539,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1
13.3151591537817,6.07704195892438,6.64418869651854,8.1184113654308,6.16444358485751,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1
14.7063176899083,5.30298332218081,6.88539775903337,8.77346125664189,8.18981487303972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
14.1707485757476,7.55064669647254,5.8122998860199,7.22026458592154,8.05261799250729,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
14.0869379172048,9.20516624581069,5.14067976968363,7.99100430449471,6.95599414641038,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
13.6324293527763,5.52623286377639,6.12610922660679,7.79153654701076,7.00446596019901,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1
14.1689924470385,7.55923487828113,5.90910306200385,5.25448800064623,8.64155022543855,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
13.5610724724421,5.85496344487183,7.30312858475372,6.56695269746706,9.72743434133008,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0
15.1052733657804,6.34187231771648,7.89412803016603,5.15027342829853,5.17580333747901,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1
15.1998548223917,9.05088591855019,5.8519327128306,8.83310904842801,9.5033837587107,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1
14.3456308868279,8.51343635702506,5.01681255176663,7.19563946011476,5.9392259339802,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0
15.4554427710148,6.47473164950497,9.5251829654444,7.24703462794423,9.11696168361232,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
14.9547281056091,5.20567308180034,6.68956718640402,5.47560611157678,6.08715685084462,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
16.5204369459683,7.8831730177626,8.24920112965629,7.77393808821216,9.75388649501838,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
14.6773590323877,6.41741687664762,5.57412266614847,8.56594898970798,8.51315983803943,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
14.0632590754444,6.47104360861704,7.76644563302398,6.14387496956624,9.80571733671241,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
16.3013162798455,8.59905515564606,7.98220750759356,5.03846699371934,6.57620294135995,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0
15.4289304525379,7.49428796465509,9.21848701662384,7.64627796364948,8.38589799241163,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
14.7513615581539,6.2545934075024,5.63739208388142,8.80000016768463,6.24020613846369,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
14.8431585522682,6.38132550287992,7.08752207574435,9.84847061219625,5.36052320618182,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
16.1285183063238,9.31096307118423,8.41024126042612,7.44772646925412,6.55098278541118,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
15.8448427013275,8.46679279813543,6.79599815630354,6.3649056002032,9.1550278046634,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1
15.4540847399886,8.28874916536734,9.03551394003443,8.0241136776749,6.84199124923907,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
15.3588582824276,6.17767771473154,8.35218094754964,8.06010864907876,8.68589600897394,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1
13.4441824553231,6.24508505570702,7.15307222795673,6.03354301070794,7.58029437391087,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
17.0603468949938,8.69213056867011,9.58769820164889,5.57591663440689,5.34551352146082,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
14.8252246871351,8.09555586660281,5.7635153119918,8.6032416683156,7.79969587456435,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
16.3990368370762,6.96372526115738,9.92847412009723,8.59514924348332,5.95183195313439,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
15.0038553599616,9.4065241899807,6.56477038515732,6.12601730739698,7.12396012851968,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15.514969722203,9.14873847155832,8.473880199017,9.62113810470328,7.8830998041667,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1
17.1978773944915,9.67216465855017,8.02424378111027,8.09853486251086,8.33234497229569,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1
14.6152574168657,7.36345191253349,6.80700145429,6.34485287824646,7.09795742528513,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
14.9823500223417,5.9073037293274,8.93550852546468,7.11526085971855,6.81540091522038,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1
16.5040184117801,9.48901325231418,7.03623952111229,8.85858394321986,5.25320816552266,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1
14.7290246518876,6.99540845234878,5.44614957412705,7.46990884537809,8.90913681709208,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1
14.9575961947917,6.64603595272638,6.10966133303009,5.18876743270084,6.00040816352703,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1
