"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
586.396446317904,24.3930674274452,23.7830717477482,20.8882920513861,24.1545956640039,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0
625.57010342578,20.4656399739906,24.8902950482443,21.1114442837425,20.7951538811903,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1
610.075041997781,23.3981934504118,20.9974257904105,21.4371329825372,22.771243606694,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1
634.986633501038,22.5134317984339,23.5751777584665,22.1672154369298,24.8275321070105,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
576.27130434705,22.8918365156278,20.9468183806166,21.7969651555177,24.2390274594072,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1
599.372904662945,20.7991334516555,22.9076628247276,22.1777536766604,20.8248387498315,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1
621.469345128251,23.2068140374031,23.3153111627325,20.6901674612891,22.4931750260293,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0
614.590109045976,22.0592804171611,24.0936453826725,24.0460026578512,23.0789065139834,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
546.061989106982,22.9270576441195,21.1742995935492,20.9371839254163,23.1184734415729,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1
617.114750934873,23.410022353055,21.4727895869873,24.0193702047691,22.931481373962,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0
596.319581997373,21.1041890026536,21.7243493290152,23.3618839259725,23.3770018431824,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1
589.801078095619,20.6690327404067,23.5916749958415,21.9295649114065,22.2240519989282,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0
588.85477641535,20.3591088403482,22.7968009980395,21.5281348675489,22.63451662031,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
603.413406448028,23.6558292247355,21.08133593807,21.9666111818515,24.2534771305509,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
658.012609633033,24.6804107818753,23.0542323121335,22.2977504041046,21.9200989801902,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0
648.523379710977,24.2888386931736,22.4996774329338,24.6403010736685,22.0151894760784,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1
665.035040591721,23.4272452408914,24.1814516589511,22.700198245002,24.6199841506314,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0
628.992293248706,21.2930991791654,22.477480872767,23.9280848030467,23.5582081333268,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1
612.682468979235,23.2470489537809,21.8726608564612,22.4812442646362,20.7910963636823,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
655.985702492051,22.9866830981337,24.9157965171617,24.2974165279884,24.5952007721644,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0
586.908552243069,23.3926047943532,20.3649376495741,21.3367723661941,21.4224025106523,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1
592.319692768067,23.9155650371686,21.3802316447254,24.1665145161096,21.5828409756068,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1
593.754763195379,22.4550863797776,21.9857969461009,22.3950847482774,23.2777318009175,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1
669.853317815105,24.8478859569877,24.7248040232807,23.7831347680185,21.6811918164603,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0
618.2047217638,21.4852218120359,24.9073890037835,20.8578041358851,20.6570965948049,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1
535.769799356747,22.2928491630591,21.1706291569863,20.545782353729,24.3039114132989,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0
607.976191198551,20.0219422846567,21.148495018715,24.9924452602863,24.7165472409688,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
551.54913072036,22.6364304823801,23.777077869745,21.1471555184107,22.9710821760818,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1
605.270200645909,21.8419841700234,23.4295870026108,23.6120454513002,23.0304655304644,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0
590.328120009945,21.6012442531064,24.797819047235,21.6988853202201,20.6611325254198,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1
574.441426609515,21.0814266221132,20.9625331312418,23.5456863825675,24.3337847187649,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1
607.883461029328,22.7240217174403,21.6102689318359,22.4762267805636,20.6626693531871,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0
613.252840555639,21.9859166280366,24.9871431745123,20.7469408772886,20.3072353824973,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1
606.362199156762,22.6646867801901,24.6257966419216,24.7112826781813,20.4983355372678,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0
624.115726241171,20.1365082885604,20.2536734892055,23.6798850772902,22.1310742560308,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0
637.981879168911,24.9554258142598,22.9752255254425,23.7503130023833,24.735887828283,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1
607.071035234091,23.6548373277765,21.3264241802972,22.4947060237173,20.827980019385,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1
608.194722916622,22.468585803872,22.0138954941649,24.1769747959916,21.3754644675646,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
557.424368298351,24.2557391279843,20.0626632897183,20.945292749675,22.5902296463028,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0
601.00098849864,21.5637140080798,21.173804650316,21.0792879771907,22.6671417907346,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1
564.31605524781,20.6624096410815,20.8863274974283,23.0947388790082,20.6229572067969,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
641.96982282032,22.6985509402584,24.1462181054521,24.8987517727073,22.9299549758434,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0
586.007453007891,24.4869286147878,22.3082123475615,22.0316145883407,21.5865781111643,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1
597.757256558546,21.2643736030441,22.6240156474523,20.9810694807675,21.7491232813336,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1
599.789500275944,22.6846254756674,22.5825895718299,20.7776443753392,23.1774672307074,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
540.31826478237,21.7957813292742,21.8300348427147,21.0330405284185,24.7727279411629,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0
569.726860832574,22.0011660503224,20.8008972159587,20.2801939658821,22.1630673168693,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1
616.031589808023,20.7880098361056,21.3147520308848,22.9575496900361,24.0025558706839,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1
714.57943070663,24.9173428968061,23.675072445767,24.9935149331577,22.2910522518214,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
618.099600611201,21.1952549673151,23.8970877695829,20.5934009188786,21.4901244535577,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1
629.341326544798,21.5860094677191,22.5399162108079,22.5066801102366,22.0494493097067,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0
621.088231299388,22.2839921480045,23.5064886498731,24.4461286813021,21.7448957834858,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1
650.303535159536,23.2481541705783,24.4744031783193,24.8094849823974,24.1994911141228,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
619.755119841881,23.7175118003506,22.6892085408326,20.7277629734017,20.4404979432002,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0
559.206681976142,22.0480521477293,20.5487212550361,21.9634353951551,22.0983390824404,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
663.428287595968,22.5281833286863,23.7768682220485,24.8597117967438,20.5132618104108,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1
592.879618527583,23.6873111280147,22.8082798898686,21.5462079900317,21.4966294588521,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0
606.950280285064,24.5612260885537,23.0591253214516,23.538828472374,21.6483778471593,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1
596.979532494579,24.0158038167283,20.721312003443,22.2998326201923,23.5090740886517,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
606.061737045506,22.1177236270159,23.3346357778646,22.1164526219945,20.2313681691885,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0
632.456132276946,22.6163763040677,20.2656432287768,24.0867419668939,21.8117313878611,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1
650.921368502587,21.9561896484811,23.9312890672591,24.3314689083491,22.3823008092586,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
615.323687440621,20.1169543119613,23.6963958537672,24.3459907767829,22.0880201482214,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0
592.951102227092,22.97223198344,20.7323563657701,22.7209918096196,21.6136029502377,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0
628.069100707967,23.4305718110409,22.2500985988881,23.6096382502001,23.5440853470936,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1
658.980910142636,24.2920555861201,24.7440614830703,24.6938042831607,20.8476575976238,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
594.45445499756,22.6758499839343,21.5780397388153,20.1259017526172,24.9442237208132,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1
600.26564323696,20.1935357809998,20.8265511714853,22.0744783827104,21.9474756286945,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1
599.085868229688,24.2107500042766,22.2487440891564,21.3451245205943,21.7899907799438,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0
594.315386104736,22.6817776600365,20.286868022522,23.7707431416493,24.6695926424582,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1
643.733375376067,21.9735954527277,23.2415044587106,24.5938066334929,21.6391050314996,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1
629.908559735136,22.8072763828095,24.0372475842014,22.9907332547009,20.6645149469841,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1
553.679281126301,23.2055036746897,21.8352597241756,20.3373459388968,20.7316421868745,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
611.000695720729,21.5719201508909,23.8365964335389,23.1951445573941,21.1952038994059,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1
599.567503914419,22.3021557833999,21.4192819304299,23.3152159966994,24.6264679299202,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0
609.653305568227,20.6462858489249,24.9087213468738,22.8284380305558,24.5970296917949,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1
525.025003456478,20.5562140385155,20.1657469861675,22.2908315120731,22.7126551361289,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0
577.155606869416,21.1233138793614,23.7307122093625,21.435047769919,21.3374962157104,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0
610.367297697291,23.167271616403,20.1245531777386,24.2916019377299,23.8299391535111,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1
574.278078433791,22.9220669751521,20.5540039180778,20.5116269085556,21.1828019481618,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1
599.208715140655,24.4110685959458,21.8704286077991,20.6778088677675,23.9879278128501,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0
598.307442809668,24.7958007466514,24.0777702385094,20.3395139332861,21.4280017162673,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0
621.827317911102,22.3049246484879,22.5705681357067,20.5060598615091,24.0450166654773,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0
616.827015845555,23.4570462489501,22.6349708938506,22.1963252406567,22.1040578209795,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1
611.574150535973,20.7187966222409,21.553976678988,24.3357457616366,21.1839667102322,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
644.113009748998,24.4792449427769,23.3506837976165,20.7851062528789,23.5948653519154,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1
629.473311699341,23.4351839672308,24.0389334154315,23.6933845316526,23.7622809736058,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1
633.19660030128,22.4923723784741,22.988373930566,24.8250625282526,21.0874060587958,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0
669.164574862195,22.1776598552242,23.928268100135,24.501676261425,21.5423850133084,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1
607.268618021851,21.679237880744,23.0489104136359,22.9038804979064,23.0450009787455,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1
625.308869925677,21.4197479886934,20.7960682874545,24.2598437273409,23.4988311410416,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1
619.241796637547,23.8224803016055,24.4709889066871,22.373295702273,20.6351085903589,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1
588.425466588402,20.6719096202869,22.2188481839839,21.5808435506187,23.8448518409859,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0
641.700061087384,23.259566166671,24.3488891341258,23.5264663398266,20.3276903962251,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1
639.826042382177,24.170628656866,23.0779124808032,23.4794595884159,20.6356802093796,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0
539.546073522609,20.2615920978133,20.3769286605529,21.9562310457695,20.3949166811071,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1
567.634911663019,21.7782495124266,20.1219288061839,22.4574752605986,22.0768736489117,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0
644.928511641916,21.6549827507697,24.8446932819206,24.4025110139046,21.2056251929607,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1
654.788511450814,21.744654092472,22.6246251806151,23.9164341788273,23.642119274009,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0
601.747612278536,23.6543115135282,23.5349676234182,23.2021615339909,21.8805143353529,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0
567.245136580735,22.0252204057761,20.1834270718973,20.8786985289771,21.779235714348,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
595.650888537024,23.9684677601326,23.1353413918987,22.079203070607,21.7273147730157,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0
579.967235570136,21.7343940294813,21.4015141746495,20.8965784485918,24.0340883843601,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1
587.544786548391,23.0481416301336,20.7859568903223,24.161405969644,23.3350943541154,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0
612.455739328693,24.6140480891336,23.470156416297,21.9793060363736,24.8203422641382,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1
620.192165497489,23.7566216650885,23.0963543290272,24.5855473424308,24.1537602257449,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1
601.963368068883,22.5590469071176,22.4168594519142,22.0339963771403,21.3157462561503,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1
595.854317111319,20.3290726104751,24.2831384961028,22.1470142668113,22.9789674072526,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1
604.166124269972,23.9453255489934,21.0987694829237,22.1763863146771,23.0732923571486,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0
592.508994367973,24.3467337405309,24.750577006489,22.3567388067022,20.8514900831506,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0
607.497645243221,20.1472013921011,23.1730216287542,20.2894516417291,22.2563985164743,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
635.696370595134,22.2321328998078,21.7914855165873,24.0254125278443,24.4538251881022,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1
