"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
15.364324536485,5.41112166596577,7.70743815926835,7.01311634387821,9.49052021140233,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1
15.6383850697231,5.51342912134714,5.33707232330926,9.53892973717302,8.83634520112537,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1
13.5129297163128,7.34272500500083,5.36184052238241,5.65294386004098,5.1789524324704,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1
14.5460544289824,9.11769844125956,7.27733831736259,6.13544926978648,9.03967711492442,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1
14.9229739321282,7.28764551808126,7.59083593147807,8.54818088700995,9.80026390752755,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1
14.6285961422895,7.54813282983378,9.32362955878489,5.0975807919167,9.8537197674159,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
14.3578766921382,6.08057729434222,5.70660145254806,8.56230549747124,7.03841712092981,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1
15.2857392197291,9.80472359340638,5.8189949777443,5.43415276682936,8.5794161783997,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1
15.3130980877474,8.85594633524306,5.86476155091077,8.63011007895693,7.74244172498584,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0
15.2113543539039,9.90774777834304,8.21838902076706,8.43803195632063,7.40352676250041,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1
14.4630276128652,5.5928096419666,5.49422247800976,5.99094347911887,8.59585449681617,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1
14.5530620958796,8.04792178794742,8.45957329496741,5.31257340335287,8.4488914674148,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
14.96904310212,7.96534012421034,8.42829316621646,7.33894947916269,8.09716343181208,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1
15.4933659186055,9.12758188438602,7.20422203768976,8.68457908392884,5.42010181583464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14.8759936645955,7.70226102438755,6.80838345899247,5.9105153940618,7.99081860110164,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
15.4672658981246,8.05567634408362,8.91185670159757,8.09116006246768,7.67405053600669,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1
16.0449904147899,9.71570683643222,6.37406558031216,7.03575512510724,8.85413350537419,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
15.0221370686184,9.49945359374397,5.45811821124516,8.00630087847821,7.69384196028113,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0
13.9714792912809,8.12218953971751,5.73243755614385,5.48535432200879,5.64327342435718,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0
14.1352392294567,5.03837835043669,6.78640292491764,5.65134364995174,6.50059355655685,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
14.177891325783,6.94835951551795,5.60207260074094,8.96204463439062,5.98262967658229,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
12.8405955683343,7.41823094431311,7.15411663870327,5.36371793830767,7.44103444856592,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
15.0502473202891,8.45796549459919,7.87830402026884,8.93676126608625,9.83080450678244,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1
13.6476051376982,8.98481686832383,9.52663839096203,5.17866648617201,7.92322913766839,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
14.341034488856,9.0967241639737,7.52775458618999,6.57855297671631,7.08845081971958,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
14.0673157882481,8.6899422982242,9.91381014231592,9.22963598975912,5.48325855867006,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
12.2383655847891,6.63515405962244,5.52317075314932,8.20370273897424,5.18143500084989,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0
12.2773354203467,7.0157474919688,9.01770866475999,5.05432947073132,6.71169786714017,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1
13.6956264892643,8.28105139895342,5.08935493067838,7.25004149251617,5.48599854228087,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1
11.8181170293878,6.58299084869213,8.54440656374209,6.19904571096413,5.78194773173891,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
13.838302865745,5.29449204565026,6.89018349861726,8.68339167442173,8.25468126800843,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1
14.1766988942188,7.51248047919944,5.9270177478902,6.28499133046716,6.1995883891359,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
14.5126251425314,9.32228489196859,8.507805026602,5.93359480262734,7.28639035834931,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
14.3765893456851,9.10411242279224,6.49034117581323,7.88797404384241,9.15381611790508,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
14.3276691584298,7.08724906900898,5.17500671092421,9.56441456917673,7.46798205422238,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1
13.9149365306821,6.37662851833738,5.19151822663844,8.56842351844534,8.36439600680023,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
14.3924267122746,8.90593720949255,6.68137380620465,6.41261424869299,7.80844400054775,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
14.3051864889505,6.96801809128374,6.40705542988144,7.02131333644502,7.06560165504925,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
16.13106612964,7.12850582785904,9.35123008326627,5.9245747840032,9.2597485461738,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
14.1657634294488,9.4121642538812,5.50458817975596,5.6472341530025,5.80316699342802,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14.3235616365391,8.57523857848719,7.91094800108112,5.04839544068091,9.0517688205,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
14.6902789897168,9.33649868587963,5.62230271752924,5.31848291284405,9.62519307155162,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1
14.2755067063452,5.85883797379211,8.77421764540486,6.54143685940653,7.11455774493515,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
15.8942291452314,6.65455846814439,9.38712428091094,9.00132941198535,9.11979846074246,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1
15.0872516496415,5.60057937982492,7.90218759444542,9.66155553702265,7.33441285323352,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
14.0182423840678,7.95864716172218,5.92017612420022,6.42804017988965,7.06034858012572,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
15.1727775686747,9.67323180753738,8.44445339520462,6.74005749868229,8.23058627313003,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
15.028787143188,8.25831002905034,7.19766751979478,9.52929663122632,5.83833708660677,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1
15.7032243931985,5.50682786502875,9.50942988158204,6.32815201068297,9.50005553546362,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1
14.2320010368258,5.47510383650661,7.69269389100373,6.20718694990501,7.79336224542931,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1
13.5246037176105,6.81598697672598,5.39326306665316,5.12760360608809,6.25744050252251,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
14.5069744294022,8.64886259194463,5.33545701997355,6.47843013168313,7.34552643611096,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1
15.8973969074655,9.38709226669744,8.84365517296828,7.73362743668258,8.67330722510815,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1
14.7228648314053,8.36579606053419,6.53219100902788,9.09634586772881,7.33207952347584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
13.9225658836363,5.12389027164318,9.69345199409872,9.08437115489505,5.46891683829017,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
14.8902235610211,6.46914713899605,5.34407825674862,8.13223637407646,7.2758795786649,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
14.6714248326687,6.10848026466556,7.07571848994121,5.53805890725926,9.17783991782926,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1
