"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
14.1418046850355,9.12945613614284,9.95340646710247,5.74972731177695,5.76236314256676,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0
12.9953543997784,6.92786964704283,5.47782787703909,7.05884953844361,5.65787147381343,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
14.5200300773572,7.08997103734873,8.61200587358326,6.85425718431361,6.35694392956793,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
14.3254641540068,6.6877559106797,9.35338657116517,7.17895744135603,7.00954204541631,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1
15.0935114879569,9.88804715801962,6.0342512500938,9.65929405065253,8.9809630822856,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1
15.9821938287894,9.26808084012009,6.56122383428738,7.53693944890983,8.32633384503424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
14.0691461094915,7.00039549847133,9.2857011873275,6.94371540448628,9.5570973912254,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1
13.4133558143679,5.56783491512761,5.51612941664644,6.39155160984956,6.7547743418254,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
14.7409089739253,6.30246864631772,8.01714037079364,6.39174342155457,5.67436334560625,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
15.3694102690962,6.83623177697882,7.50795257161371,6.9499633461237,6.51470929034986,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
15.0234648822222,7.71236205939204,8.00022562500089,8.67811145493761,6.8521079828497,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
13.1437318507485,5.61743462923914,5.4450851934962,7.74763972498477,5.72547563700937,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
14.8603489681418,5.25504411198199,6.72641873010434,9.21107242116705,5.75097186490893,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0
14.9547918142924,8.44608041807078,7.82970148371533,5.7607010321226,6.21335808886215,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0
16.3990834895942,9.40776407136582,8.2871997973416,9.74139718920924,7.1246267715469,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
